sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD65$lung,Lung,38,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD66$lung,Lung,32,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD67$lung,Lung,33,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD68$lung,Lung,26,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD69$lung,Lung,25,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Habermann_Kropski_2020_VUHD70$lung,Lung,25,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#He_Fan_2021_P1$lung,Lung,39,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#He_Fan_2021_P2$lung,Lung,45,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#He_Fan_2021_P3$lung,Lung,45,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#He_Fan_2021_P4$lung,Lung,33,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#He_Fan_2021_P5$lung,Lung,32,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0001$lung,Lung,27,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0006$lung,Lung,33,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0008$lung,Lung,31,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0009$lung,Lung,36,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0018$lung,Lung,42,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0019$lung,Lung,30,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0020$lung,Lung,40,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0025$lung,Lung,24,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0028$lung,Lung,32,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0030$lung,Lung,30,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0031$lung,Lung,42,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P0034$lung,Lung,33,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P1006$lung,Lung,24,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P1028$lung,Lung,23,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P1049$lung,Lung,31,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Kim_Lee_2020_P1058$lung,Lung,29,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6149v1_1$lung,Lung,23,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6149v1_2$lung,Lung,33,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6149v2_3$lung,Lung,36,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6149v2_4$lung,Lung,35,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6149v2_5$lung,Lung,47,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6653_6$lung,Lung,39,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6653_7$lung,Lung,36,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Lambrechts_Thienpont_2018_6653_8$lung,Lung,41,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX255B$lung,Lung,14,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX653$lung,Lung,14,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX661$lung,Lung,20,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX666$lung,Lung,14,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX675$lung,Lung,35,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX676$lung,Lung,25,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX679$lung,Lung,29,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX680$lung,Lung,16,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX681$lung,Lung,22,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX682$lung,Lung,34,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX684$lung,Lung,20,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX685$lung,Lung,19,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
Unknown,https://api.cellxgene.cziscience.com/dp/v1/collections/edb893ee-4066-4128-9aec-5eb2b03f8287#Laughney_Massague_2020_LX699$lung,Lung,25,false,true,false,true,false,CxG,High-resolution single-cell atlas reveals diversity and plasticity of tumor-associated neutrophils in non-small cell lung cancer,https://doi.org/10.1016/j.ccell.2022.10.008,Stefan Salcher
