sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Female,https://doi.org/10.48698/3z31-8924#21-015_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#21-019_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#27-10066_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#28-12265_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#29-10007_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#29-10013_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#29-10280_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#29-10282_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#29-10404_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#30-10044_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#30-10631_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#30-10929_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#31-10000_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#31-10001_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#31-10013_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#31-10221_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#33-10005_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#33-10331_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#F52_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Female,https://doi.org/10.48698/3z31-8924#IU-13437_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#M32_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://doi.org/10.48698/3z31-8924#M61_TissueBlock1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://doi.org/10.1038/s41586-023-05769-3,
Male,https://zenodo.org/records/7653239#Donor1_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://www.nature.com/articles/s41467-023-38975-8,
Female,https://zenodo.org/records/7653239#Donor2_TissueBlock1_Dataset1,Kidney,,false,false,true,true,false,KPMP,,https://www.nature.com/articles/s41467-023-38975-8,
Male,https://entity.api.sennetconsortium.org/entities/03ab18947d7a32efb179a9b93aa08bf2,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/054948be18b9e6cf19a1995f4a970e11,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/060ae612ba956b47bdfba82ace6dfe8b,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/0af8196c3972b1a5892bc31452ad12ba,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/10c4b278aba610741324500dc1eaaefe,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/1348be75d2153ab2fc5a55c4e5c05067,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/189d80408508f3df544ddc0e64830d59,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/21b9f425e9a1857ee100defd5fda0a93,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2527161ff155573779cf04be9ab06cf7,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/27c23da4b649fa23a53e77dd4128936c,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2e2905902b6469460493d641ff9ab6e0,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/2ec5a3084a49c524dba3a45b14a43dc9,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/3687a12fcef15d3f7c658ed6a2ad1bb1,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/37fc7b5a29fd75dd9847b185cd79ad62,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/462a18681b1464adbfce8272e024f75f,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/4a9c582b2079c09d0c52ee7b126dc322,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/504fe448f1f52900e55aa908054aeba7,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/544e3a714cdfeeefc220cc037f032dc8,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/682baccace39f7c86c9be2e7001cb03d,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/7bf8330aeba4820cbe1e4d1a480966fb,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/7eb528bec66b05417edac910fa5fd094,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/7f294791e168822ed8f93e142e31f6af,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/806573fbd27fd93c4b9dcefffeb77bce,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/867c2d0953715f9f6367339be1b66b60,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/88cb3ba151bb10dbee2532fe2d351167,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/9308ba780c28d6273acac6d87b1f708d,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/9c0eca56cd8dcc8fb00118696b847e56,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/a678291bf12d5299cd5c5082936279c8,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c158320fcfc39359411f2b505a97cce1,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c3de23c6c1750cae1345a8de7df903a2,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c64c99625910cb24eba02699d8726c2e,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cc6f23e8e72692deb55bfdb38888ff64,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d17c67719d2646429ad7b7423c1aa02e,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/db5ec8ab02aae4674015712e2770c7cf,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e11a7a36deaa6db70a31b6d743fe6984,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e9b73bbd97facc9f79d4f2271dbfa6b7,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ecb1364bb634adddb9c44b975e2ca4d4,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ed7b5520668fc9ae432f40d961de46e0,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef6d73fb03df8a2a3dc92f337df511ad,Kidney,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f0757f422a85292b893f2a6b9c39f783,Kidney,,false,false,true,false,true,SenNet,,,
Female,http://purl.org/ccf/GTEX-13N11-5030-SM-H5JDW,Lung,,false,false,true,false,true,GTEx,,,
Male,http://purl.org/ccf/GTEX-15CHR-5005-SM-H5JDT,Lung,,false,false,true,false,true,GTEx,,,
Male,http://purl.org/ccf/GTEX-1HSMQ-5005-SM-GKSJF,Lung,,false,false,true,false,true,GTEx,,,
Female,https://doi.org/10.1126/science.abl4290#GTEX-13N11-5030,Lung,,false,false,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,10.1126/science.abl4297,
Female,https://doi.org/10.1126/science.abl4290#GTEX-13N11-5030-SM-H5JDW,Lung,28,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,G��kcen Eraslan
Male,https://doi.org/10.1126/science.abl4290#GTEX-15CHR-5005,Lung,,false,false,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,10.1126/science.abl4296,
Male,https://doi.org/10.1126/science.abl4290#GTEX-15CHR-5005-SM-H5JDT,Lung,28,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,G��kcen Eraslan
Male,https://doi.org/10.1126/science.abl4290#GTEX-1HSMQ-5005,Lung,,false,false,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,10.1126/science.abl4298,
Male,https://doi.org/10.1126/science.abl4290#GTEX-1HSMQ-5005-SM-GKSJF,Lung,30,true,true,true,true,true,GTEx,Single-nucleus cross-tissue molecular reference maps toward understanding disease gene function,https://doi.org/10.1126/science.abl4290,G��kcen Eraslan
Female,https://gtexportal.org/home/tissue/Lung#FDonors_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,false,true,GTEx,,,
Male,https://gtexportal.org/home/tissue/Lung#MDonors_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,false,true,GTEx,,,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#343B_Donor_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#356C_Donor_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#367C_Donor_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#368C_Donor_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#390C_Donor_TissueBlock1_TissueBlock1_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor1_TissueBlock2_TissueBlock2_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor1_TissueBlock3_TissueBlock3_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor1_TissueBlock4_TissueBlock4_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor2_TissueBlock2_TissueBlock2_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor2_TissueBlock3_TissueBlock3_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor2_TissueBlock4_TissueBlock4_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor3_TissueBlock2_TissueBlock2_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor3_TissueBlock3_TissueBlock3_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor3_TissueBlock4_TissueBlock4_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor4_TissueBlock2_TissueBlock2_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor4_TissueBlock3_TissueBlock3_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor4_TissueBlock4_TissueBlock4_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor5_TissueBlock2_TissueBlock2_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor5_TissueBlock3_TissueBlock3_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#Donor5_TissueBlock4_TissueBlock4_Dataset1,Lung,,false,false,true,true,false,HCA,,https://doi.org/10.1186/s13059-019-1906-x,
Male,https://entity.api.hubmapconsortium.org/entities/00f1fbb3ecfcaaf4d8d54a7866b0fcad,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/01160f557b3544a163184137530ededf,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/01279a23c49b258b9330619a081014e4,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/013e0a9473cf2c30ab44a0ff2bb32bd1,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/020b2c7d6ccd8ef7f17034645fd4bc43,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/023492f3f609338e0ee159d00288f1ea,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/024d671f28994ff76eebf1e24ee640a7,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/02925c79dbf1c4071669763bc485fa9f,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/029cb9dcaf9138a3f1040cba016ac0a2,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/05197e30394fd88affff0a9c214c8c4c,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/053e22db35108fe558d1ad47ba479c3d,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/05bd7d9995d60fcacfa951b2b42d9e43,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/062a1a85fd704e1579c6a355c7150175,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/065295e6e58b1d3555a261c1bfe3b3fe,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0721246cca2efad1391bd85d20b42f05,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0736735768692d6ca0cd96149b743be1,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/08025cc1ff0222c68f98858a27d759be,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/08211291adf3d83985ef836b1f9eedc9,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/099a05e6266e1edfdab4db55810f7caf,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0ad51e6a4d4b6d4900c2114f31c1bc3c,Lung,,false,false,true,false,true,HuBMAP,,,
Female,https://entity.api.hubmapconsortium.org/entities/0b1a9bdd765270100c96e87bc3bd346b,Lung,,false,false,true,false,true,HuBMAP,,,
Male,https://entity.api.hubmapconsortium.org/entities/0b3884698c52e092b413603232800abe,Lung,,false,false,true,false,true,HuBMAP,,,
