sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://entity.api.sennetconsortium.org/entities/b241fe5320736ef3b342f70a1a055ca1,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b2ce30b5584da15b5a65e5d77efe6042,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b5cda76598769ba1d1a21fd9b3b21ef7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b5d3b9c0baa2ec06df988c594cf2cba6,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b61e3a79f07a57e6a3cd573abdb91543,Lung,25,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b6eb05b7d4b7798609dc3f4f5da35640,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b712b60310d24c73124e4f970bb5e621,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b752af085628867b11be2c60ca89530a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/b8158f20b63f9094b1ee160970cc9614,Lung,34,true,true,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/b8b7db6af662a9e78813a28226718701,Lung,34,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bb1bb76e9d85a32a8424dc157faa387c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bb83ebd15373cff9ed9aaa96911abc21,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bb85284aaae65334e047066fdb59b621,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/bb9965eb6de3dc67a828753911be3d01,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/bdc7e7ac4ff76a1ac6302257ef8a0ce0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bdcd5a6fed6d945508429c8670f6ff52,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bdf202ab1d8d5c71627cc21278f95977,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/be92262dcde3e1fc44bd8a6fb2619379,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bebf21edee1f3c5ea30ffcca205d3869,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bfe54317f2e2ebd009d16f9de4f9dd39,Lung,49,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/bff10dbd4ad84412a6d53ff5cccfe4ba,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/c033136472a77e14fc28cd4a7395175d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c05b3869473e9e4184510c7a108cd3c9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c0c3684bf583639930066c6e6fe184e0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c1145a9ce7b2e2dc9b1d3a4b1e7cf256,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c1651e0263db7b59bae794a38359c33f,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c186254d3ec050dd0fdc4d914c248df2,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c226875fbb2f4b47be8ba8211edd628a,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c25e1c4ca134d841fe2823deefeca2fb,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/c2d36a6483308dc847b1367d433a5b9b,Lung,27,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c325e4170f255fdb4471d6ed485910b2,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/c3ca96d4b5c003fd81fec20359ec04cc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c3e30b12526dcd6d811ce3bae85decbf,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c4ae7c9526b825304dfa93bbc51acd33,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c5a1e5470d5a05d4356e3e5ebf196d92,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c68f20dcfdf5a1999913bac3090a31ce,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c6b12060b733915057998273eb9fcd72,Lung,30,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c6f27f85266e2bd5fac6a031629b9c08,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c76ca37a81f2c30210161b5c1376ee31,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c84d5ea1076522f22f204a98993ab0ea,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c8875ab6176c98ee25c385369db0eeee,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c895744d222f408bddf7762a9719a576,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/c8bde19be09602677bdd610f8e27cf31,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/c90f2e31ec814f8442ad461802f9933e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ca0054bec22c72d5df4c23124c083f26,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ca28ca49637652734b31bad7c7ca1d43,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cb0227848167bfa140e29790644e88c0,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/cb3f7316c7c04a6c45ac097b07695734,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cba1c00e2e30995454f171f69d1a0091,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cc50444c9c34cd1801152e39df1d6ff2,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cc7e9185f1091bd4861726329f7f5b6e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cd5257be6954e96dde955086712037b0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cda6709706ade75e6ae2bd83b9625352,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/cdadcbaa848fb5de8716cf24d8e3beb6,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ce5ed85b3a87bdddbfb30252b84360bf,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cecce6ee899bc8d9e69d5ea5b9a88816,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/ced5baffa09a19641cb5eeaeebb6dbf1,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/cf026c9ae96e94600845e03a5ef3528e,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cfbf18413b8b2109928e5fb14525bb99,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/cfd0788bf7bcf5d83a8c2ba2e878f814,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d030794a25e3107e2d8246d401bea78e,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/d06cfeb8c3f3e874016813cbf9344eff,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d097d9187bbe64dba6df1554e3a058bc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d0c276a00c30b1cf0e72f58b1e1656b7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d120754a322bfafee7c49d0b3514d5d0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d12790024b373c932502cbd919f818f5,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/d171cd46425c4599cef6405d057c07a5,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d1e93e2625af93a048924008ddba579c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d20535edc9f2d07b4708be2eb475f24e,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/d245d4e9dc40f24b8eae6036e7097b21,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/d290c355cf9277134b621a5e10060de2,Lung,30,true,true,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/d40927caabc2dfffbc5768d78a9fa814,Lung,30,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d5b41f7b2e32c5016763a524f2b43c4b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d5d2509eec868a3a48bd9af0c9757818,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d651bb494f027d07cd499b6656fd8036,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d871eb520f4cc9c9f032faa965df55a6,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d8ebc93c02a20221f1ba158cc5ceddd4,Lung,8,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d9685adf2d9718555c20a7089578a8a3,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/d99c149d9f784a072f97905cacf6def1,Lung,17,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/da5694ccb7d6adc02beed2a5c4432ac5,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/da6eb8f071db37c1d4c47b2785a3cf45,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dab1ced505860c3c7866ebcd30156fbb,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dc6ab1f6fa15aa675a52fe67fc729389,Lung,31,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dd3bd9a86876263cf65d81c2e065c6ae,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dd7181e8132809231adb72d215e0e1b9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dd730eef5ae124e655364624f4cd6ae0,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/dde86ac87b98e4c48b0e28875fcf3022,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/de6b554e96b837a48579149741b88f38,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/de9f459d9fe27edef8a697e8e9f2f57b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/df14306482c58b9d04ea7f261fbafc40,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/df8f73e81beebe37c4810c8432189277,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/dfa901d22321d06a30c38fc13aee268e,Lung,21,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e053bbd115a247d1632e07515cc312e0,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/e0a7bfeaf0715478a5d70652ad02cf2b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e1a5ff09384bed8710e688d38540ee3e,Lung,29,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e1e800c427e43842d65607a6915497c0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e1ea9af8d46a83dcae462d2cffab0a13,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e2709e3f47c31481accb3f78ab1a800c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e3030180cb775c8899f678f881e40adf,Lung,29,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e351c254bc48b3f1bab3ec1069753dfd,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/e3e1c48d794718f0144b03d2a80920b2,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e49c3b78ae38720046846a3facaf4cdc,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e5d22a73edb59da16420bdbe2e5c22d0,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e63347bdcce3e79b59f09113fec3cb44,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e6639301e5a9de0997fce3de955ede36,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/e6809748838cc5b46a27c72e0738ae3c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e69f23bc19af80b1f8526b419f312382,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/e6a09c58f34d03c59b7563f378536caf,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e6d2f3f526a360189f9964a32d44c6d9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e7a600225b568feba7418cd2c9c125fa,Lung,18,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e7e4bc07479af683d2b6a9fdd070417c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e7f104d0289e616b2f713bd0e8754b51,Lung,49,true,true,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/e814a8b12607a7fce04094454d96825d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e83b49241d4860cc16a0a8197c9ea49b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e89369c6e0cbc8bfef9148f52fa5f9c7,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/e95e23f1a1959d57fbfd581f92c8b950,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ea0de6a1f6501e2333aed8cc8b327138,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/eb7f80ecc2a9681d3b1bc8cd4484c953,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ebbfe361118792effb14ebb3d72f552c,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/ed7859a6e399561406f560dd8a40e337,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/ed85436519ba1394f0d2696eb3058cf8,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ee0436398705b633a219c468344c4c6f,Lung,,false,false,true,false,true,SenNet,,,
Female,https://entity.api.sennetconsortium.org/entities/ee2b9da915f4fc5f0c5233ebdfda0f1b,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ee4fc02da7bdb6767773cf848ce665a9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ee52bc5155ff88fca96e87f5802bec10,Lung,50,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef3a2ed2d994b1ac166c11608639eca9,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef3eed3efc9267ac6b3df3245f15c384,Lung,25,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef76c44f90f49683368ac87d5b4e560c,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef795b89fed48a6c9bc008e6e9436b6d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/ef867ae644ddc404de470c2c05d241d1,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/efa88b83564d826efe345056c4fbbc2d,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/efcbb8c209251f6e0e027d4e0dfb59ce,Lung,25,true,true,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f04087d49247113e138c21bc486e7f55,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f0a7af4729661146640d37b9cc0a5b00,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f258e52acf79843783150377cf8d22f5,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f31d5f94a644a3d61bcba2fd22296748,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f36a92547e40168acf6eaea8d67a8156,Lung,,false,false,true,false,true,SenNet,,,
Male,https://entity.api.sennetconsortium.org/entities/f3ab2dcc03a07316ddae2701167e8940,Lung,,false,false,true,false,true,SenNet,,,
