sample,sample_type,label,description,link,extraction_site,x_dimension,y_dimension,z_dimension,creator,creator_first_name,creator_last_name,as_id,unique_cell_type_count
https://entity.api.hubmapconsortium.org/entities/a50c780f728db8108ff92926b50670d5,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/a50c780f728db8108ff92926b50670d5,http://purl.org/ccf/1.5/d8c8faa2-7e2a-4b74-9531-cd08be659c10,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/b2362226c142a855ddaa0fba0db29b95,Tissue Block,"Registered 10/3/2021, Diane Salamon, TMC-UCSD","5 x 12 x 2 millimeter, 0.7 millimeter, 3 Sections",https://portal.hubmapconsortium.org/browse/sample/b2362226c142a855ddaa0fba0db29b95,http://purl.org/ccf/1.5/f66f91f9-c6c5-414d-b784-2faec33e0505,5,12,2,amanda knoten,amanda,knoten,,0
https://entity.api.hubmapconsortium.org/entities/b33d1dff93bd4a19fb0e7280ad180928,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/b33d1dff93bd4a19fb0e7280ad180928,http://purl.org/ccf/1.5/bddd9066-3f8c-4330-8e33-23be89ee8a0b,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/bb2f22ab105c49476def20e47e9c1206,Tissue Block,"Registered 9/23/2021, GLORIA PRYHUBER, TMC-UCSD","10 x 10 x 5 millimeter, 5 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/bb2f22ab105c49476def20e47e9c1206,http://purl.org/ccf/1.5/d51b9d67-837f-4451-a6c6-0b63c7879736,10,10,5,Gloria Pryhuber,Gloria,Pryhuber,,0
https://entity.api.hubmapconsortium.org/entities/c15e6342d6905d6da7aeef29b241b069,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","5 x 9 x 2 millimeter, 1 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/c15e6342d6905d6da7aeef29b241b069,http://purl.org/ccf/1.5/c9d72a12-86d6-45f7-a58c-c8013a704725,5,9,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/c1a9f7ac0babf65af4a280846c91b7f7,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/c1a9f7ac0babf65af4a280846c91b7f7,http://purl.org/ccf/1.5/d1085194-4902-4252-95fd-faf03afd9288,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/c21fb09022b6695ba8e29bf82e5315e9,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/c21fb09022b6695ba8e29bf82e5315e9,http://purl.org/ccf/1.5/d194f593-af76-4ee7-84a6-00f7531d47cf,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/cc5da33c5239011f75c06918dad38914,Tissue Block,"Registered 10/3/2021, Diane Salamon, TMC-UCSD","5 x 6 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/cc5da33c5239011f75c06918dad38914,http://purl.org/ccf/1.5/f31c1726-c693-4734-8c1c-4f1d64bbe034,5,6,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/cdd62f7264902447922147c3098ecd6a,Tissue Block,"Registered 3/4/2022, Diane Salamon, TMC-UCSD","4 x 7 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/cdd62f7264902447922147c3098ecd6a,http://purl.org/ccf/1.5/e4853294-071d-4bef-bff3-2fd52a5c6af0,4,7,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/d3525d35f6d5ee3dc3186613b0ab1762,Tissue Block,"Registered 10/2/2021, Marda Jorgensen, TMC-Florida","10 x 10 x 12 millimeter, 12 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/d3525d35f6d5ee3dc3186613b0ab1762,http://purl.org/ccf/1.5/e21afc3c-3a7c-4717-90d5-e5739fd8432c,10,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/d78afa907431bb4c943e39de3e994c27,Tissue Block,"Registered 9/10/2021, Liz McDonough, RTI-General Electric","28 x 11 x 7 millimeter, 0.3 millimeter, 26 Sections",https://portal.hubmapconsortium.org/browse/sample/d78afa907431bb4c943e39de3e994c27,http://purl.org/ccf/1.5/d16014ad-8b92-487b-bca7-044d3d745dba,28,11,7,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/e4ffe5a1de1e63b3b2ef38f1087403bf,Tissue Block,"Registered 6/10/2022, Amanda Knoten, TMC-UCSD","8 x 19 x 5 millimeter, 5 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/e4ffe5a1de1e63b3b2ef38f1087403bf,http://purl.org/ccf/1.5/e6f29ac7-ec33-436c-b2ff-0a259f12dc0d,8,19,5,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/e54d820ce002802fa5964b2a2ee841bb,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/e54d820ce002802fa5964b2a2ee841bb,http://purl.org/ccf/1.5/e4a44b76-53fd-4c88-9ccf-ba095fcb9673,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/e6a61a2aaec9809abf19f1f7b562f237,Tissue Block,"Registered 9/10/2021, Liz McDonough, RTI-General Electric","14 x 12 x 6 millimeter, 0.2 millimeter, 26 Sections",https://portal.hubmapconsortium.org/browse/sample/e6a61a2aaec9809abf19f1f7b562f237,http://purl.org/ccf/1.5/fcfcc65b-f91f-4447-a29b-c9836104570c,14,12,6,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/ec1c3cd679af50936bd6a43b636320e1,Tissue Block,"Registered 6/29/2023, Yiing Lin, TMC-Stanford","16 x 16 x 16 millimeter, 16 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/ec1c3cd679af50936bd6a43b636320e1,http://purl.org/ccf/1.5/e13cd910-c2df-4b83-ad68-2e7409089fa4,16,16,16,Andreas Bueckle,Andreas,Bueckle,,0
https://entity.api.hubmapconsortium.org/entities/f547dd2314220d545cd16c5dc41197f6,Tissue Block,"Registered 3/4/2022, Diane Salamon, TMC-UCSD","5 x 3 x 2 millimeter, 2 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/f547dd2314220d545cd16c5dc41197f6,http://purl.org/ccf/1.5/decfd5b4-07de-4894-bc83-6698cfb1ef8c,5,3,2,Amanda Knoten,Amanda,Knoten,,0
https://entity.api.hubmapconsortium.org/entities/fbb2c6cd239b1978e74ffd00e93ff7db,Tissue Block,"Registered 6/8/2022, Daniel Cotter, TMC-Stanford","3 x 30 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/fbb2c6cd239b1978e74ffd00e93ff7db,http://purl.org/ccf/1.5/ea1d468d-e988-42cd-8e34-71701e568878,3,30,15,Yiing Lin,Yiing,Lin,,0
https://entity.api.hubmapconsortium.org/entities/fed53eab5847287de706a8dafa6faf8f,Tissue Block,"Registered 9/23/2021, GLORIA PRYHUBER, TMC-UCSD","10 x 10 x 5 millimeter, 5 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/fed53eab5847287de706a8dafa6faf8f,http://purl.org/ccf/1.5/fd4fcec2-93c3-428f-ad3a-6c7ac4196da0,10,10,5,Gloria Pryhuber,Gloria,Pryhuber,,0
https://entity.api.hubmapconsortium.org/entities/088adc477043f3970311122b0365bba8,Tissue Block,"Registered 6/10/2020, Elizabeth Neumann, TMC-Vanderbilt","20 x 15 x 4 millimeter, 2 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/088adc477043f3970311122b0365bba8,http://purl.org/ccf/0.5/004c977d-dc98-472b-b02e-4209f8b41387,20,15,4,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/3a4b8bfca8e842cae400f49e19987c7c,Tissue Block,"Registered 6/10/2020, Elizabeth Neumann, TMC-Vanderbilt","20 x 15 x 4 millimeter, 4 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/3a4b8bfca8e842cae400f49e19987c7c,http://purl.org/ccf/0.5/004c977d-dc98-472b-b02e-4209f8b41387,20,15,4,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/3622b5c2175f28d7f6323208b7b1d93c,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","16 x 12 x 5 millimeter, 1 millimeter, 5 Sections",https://portal.hubmapconsortium.org/browse/sample/3622b5c2175f28d7f6323208b7b1d93c,http://purl.org/ccf/0.5/3022bdb2-5548-4d64-8c20-139999148d67,16,12,5,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/6890cd54f99e6396694e64ee2bb53b3c,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","16 x 12 x 5 millimeter, 1 millimeter, 5 Sections",https://portal.hubmapconsortium.org/browse/sample/6890cd54f99e6396694e64ee2bb53b3c,http://purl.org/ccf/0.5/3022bdb2-5548-4d64-8c20-139999148d67,16,12,5,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/557b1690e60fab7ae503bdedec423a8e,Tissue Block,"Registered 10/29/2019, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/557b1690e60fab7ae503bdedec423a8e,http://purl.org/ccf/0.5/08996af5-5655-4987-87c9-e48eae249db3,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/6585f87d93fe9621d151f0f225a8edc2,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","19 x 14 x 7 millimeter, 1.8 millimeter, 4 Sections",https://portal.hubmapconsortium.org/browse/sample/6585f87d93fe9621d151f0f225a8edc2,http://purl.org/ccf/0.5/28769c20-7852-48e9-8579-d06ce74bb2cd,19,14,7,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/682ab44e00e97bd81b17b0004601c8da,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","15 x 10 x 6 millimeter, 0.8 millimeter, 8 Sections",https://portal.hubmapconsortium.org/browse/sample/682ab44e00e97bd81b17b0004601c8da,http://purl.org/ccf/0.5/24ce75c0-6272-4a15-82ff-ab5e023bb771,15,10,6,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/7697e16bf3f778036b56ca8aec068ae9,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","15 x 10 x 6 millimeter, 3 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/7697e16bf3f778036b56ca8aec068ae9,http://purl.org/ccf/0.5/24ce75c0-6272-4a15-82ff-ab5e023bb771,15,10,6,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/edab3ca46dcfa25aab40d2afdd5d19ec,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","15 x 10 x 6 millimeter, 6 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/edab3ca46dcfa25aab40d2afdd5d19ec,http://purl.org/ccf/0.5/24ce75c0-6272-4a15-82ff-ab5e023bb771,15,10,6,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/a90f1880982cff8bd1628a6e0bac564c,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","15 x 10 x 10 millimeter, 5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/a90f1880982cff8bd1628a6e0bac564c,http://purl.org/ccf/0.5/2ee6c4a3-c11a-4395-a42b-bca1c6bfbb6b,15,10,10,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/be517ee3aa5ba9af89713915ffec203e,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","15 x 10 x 10 millimeter, 5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/be517ee3aa5ba9af89713915ffec203e,http://purl.org/ccf/0.5/2ee6c4a3-c11a-4395-a42b-bca1c6bfbb6b,15,10,10,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/c0555e61bbd0e308d4231406accb4ec6,Tissue Block,"Registered 3/11/2020, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/c0555e61bbd0e308d4231406accb4ec6,http://purl.org/ccf/0.5/2b48005e-ab71-4916-bcad-af8e151cbd72,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/c5bd4ae9a43b580f821c5d499953bdec,Tissue Block,"Registered 6/10/2020, Elizabeth Neumann, TMC-Vanderbilt","24 x 20 x 7 millimeter, 0.8 millimeter, 9 Sections",https://portal.hubmapconsortium.org/browse/sample/c5bd4ae9a43b580f821c5d499953bdec,http://purl.org/ccf/0.5/1a6f4e15-83cc-4505-a059-55038690c33d,24,20,7,Jeff Spraggins,Jeff,Spraggins,,0
https://gtexportal.org/home/tissue/Heart_Left_Ventricle#MDonors_TissueBlock1,Tissue Block,"Registered 8/16/2021, Kristin Ardlie, GTEx","10 x 10 x 8 millimeter, 8 millimeter",https://gtexportal.org/home/tissue/Heart_Left_Ventricle,http://purl.org/ccf/1.5/f6512db4-2809-4ffe-864d-ace61789dff6,10,10,8,Kristin Ardlie,Kristin,Ardlie,,0
https://gtexportal.org/home/tissue/Skin_Sun_Exposed_Lower_leg#MDonors_TissueBlock1,Tissue Block,"Registered 0/25/2022, Kristin Ardlie, GTEx","20 x 10 x 5 millimeter, 5 millimeter",https://gtexportal.org/home/tissue/Skin_Sun_Exposed_Lower_leg,http://purl.org/ccf/1.5/cce37703-e4e8-454c-a0c4-4ff58652ab8f,20,10,5,Kristin Ardlie,Kristin,Ardlie,,0
http://dx.doi.org/10.1681/ASN.2016091027#Donor1_TissueBlock1,Tissue Block,"Registered 4/18/2020, Seth Winfree, KPMP-IU/OSU","3.44736 x 7.776000190734863 x 0.07384000149011612 millimeter, 0.07384000149011612 millimeter",http://dx.doi.org/10.1681/ASN.2016091027,http://purl.org/ccf/0.5/bd7a9bea-a726-427a-8360-8a017ef8178d,3.44736,7.776000190734863,0.07384000149011612,Seth Winfree,Seth,Winfree,,0
http://dx.doi.org/10.1681/ASN.2016091027#Donor2_TissueBlock1,Tissue Block,"Registered 4/18/2020, Seth Winfree, KPMP-IU/OSU","1.200130047683716 x 5.423270095367432 x 0.07696000149011611 millimeter, 0.07696000149011611 millimeter",http://dx.doi.org/10.1681/ASN.2016091027,http://purl.org/ccf/0.5/c7362760-04fd-4679-a694-b25592ef0291,1.200130047683716,5.423270095367432,0.07696000149011611,Seth Winfree,Seth,Winfree,,0
http://dx.doi.org/10.1681/ASN.2016091027#Donor3_TissueBlock1,Tissue Block,"Registered 4/18/2020, Seth Winfree, KPMP-IU/OSU","1.08336 x 4.06097 x 0.11280000149011613 millimeter, 0.11280000149011613 millimeter",http://dx.doi.org/10.1016/j.trsl.2017.07.006,http://purl.org/ccf/0.5/59411967-28d2-4955-833e-7f8a8ab75d85,1.08336,4.06097,0.1128000014901161,Seth Winfree,Seth,Winfree,,0
http://purl.org/ccf/1.5/omap-6#Donor1_TissueBlock1,Tissue Block,"Registered 5/26/2023, Anna Martinez Casals, IsletCore","8.39 x 5.99 x 0.005 millimeter, 0.005 millimeter",https://zenodo.org/record/7742474,http://purl.org/ccf/1.5/168abaaf-f115-4606-a655-8821b294d8bb,8.39,5.99,0.005,Anna Martinez Casals,Anna Martinez,Casals,,0
http://purl.org/ccf/HEA10#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA2#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA3#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA4#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA5#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA6#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
http://purl.org/ccf/HEA7#TissueBlock1,Tissue Block,"Registered 8/24/2023, Jordan Portman, UEdinburgh",Healthy tissue block,https://www.biorxiv.org/content/10.1101/2023.02.24.529873v1,http://purl.org/ccf/1.5/2a823e94-6653-4c8c-b270-0c75bd1a58e8,10,10,10,Jordan Portman,Jordan,Portman,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#H200.1025_Donor_TissueBlock1,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","10 x 10 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/117273d2-9291-4665-9a8b-e7420eb1452e,10,10,10,Raymond Sanchez,Raymond,Sanchez,,0
https://api.cellxgene.cziscience.com/dp/v1/collections/367d95c0-0eb0-4dae-8276-9407239421ee#H200.1030_Donor_TissueBlock1,Tissue Block,"Registered 7/28/2022, Raymond Sanchez, Allen Institute","20 x 20 x 10 millimeter, 10 millimeter",https://www.nature.com/articles/s41586-021-03465-8,http://purl.org/ccf/1.5/0ced68fa-8bff-45d9-949f-3004c3b08d19,20,20,10,Raymond Sanchez,Raymond,Sanchez,,0
https://doi.org/10.1161/CIRCRESAHA.120.318458#Donor6_TissueBlock1,Tissue Block,"Registered 2/18/2021, Peter Hanna, UCLA/SPARC","10 x 10 x 10 millimeter, 10 millimeter",https://doi.org/10.1161/CIRCRESAHA.120.318458,http://purl.org/ccf/1.5/273dd4c3-5442-4c31-8ffb-163cbc0f303d,10,10,10,Peter Hanna,Peter,Hanna,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1666_LV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 7 millimeter, 7 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/2d7b421b-cd7a-4b31-8f36-157067599c24,5,5,7,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_LV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 7 millimeter, 7 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/2d7b421b-cd7a-4b31-8f36-157067599c24,5,5,7,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_LV_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 7 millimeter, 7 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/2d7b421b-cd7a-4b31-8f36-157067599c24,5,5,7,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1681_RA_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://doi.org/10.1161/CIRCULATIONAHA.119.045401#P1702_RA_TissueBlock,Tissue Block,"Registered 3/19/2023, Nathan Tucker, Broad Institute","5 x 5 x 4 millimeter, 4 millimeter",https://doi.org/10.1161/CIRCULATIONAHA.119.045401,http://purl.org/ccf/1.5/0c0a1979-77be-40f2-b950-3725707e40c9,5,5,4,Nathan Tucker,Nathan,Tucker,,0
https://entity.api.hubmapconsortium.org/entities/0101a0807f72d7028231205d5062910a,Tissue Block,"Registered 12/4/2019, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/0101a0807f72d7028231205d5062910a,http://purl.org/ccf/0.5/be6889d4-1522-4b19-9653-8b9c46919555,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/017eccf19e93969ce5cd8f30f78bab67,Tissue Block,"Registered 12/13/2022, Marda Jorgensen, TMC-Florida","20 x 10 x 12 millimeter, 12 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/017eccf19e93969ce5cd8f30f78bab67,http://purl.org/ccf/1.5/28c5313f-2a4e-47f8-b5bd-9e4686faf24d,20,10,12,Hunter Hakimian,Hunter,Hakimian,,0
https://entity.api.hubmapconsortium.org/entities/01f48b43d1440fe7d441cd0a8eb74482,Tissue Block,"Registered 3/10/2020, Marda Jorgensen, TMC-Florida","10 x 10 x 10 millimeter, 10 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/01f48b43d1440fe7d441cd0a8eb74482,http://purl.org/ccf/0.5/93b8c3e2-e7c7-40f5-b79d-19223806c217,10,10,10,Marda Jorgensen,Marda,Jorgensen,,0
https://entity.api.hubmapconsortium.org/entities/039ce6e8d5fa342811a4b317846b7281,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","35 x 19 x 3 millimeter, 3 millimeter, 1 Sections",https://portal.hubmapconsortium.org/browse/sample/039ce6e8d5fa342811a4b317846b7281,http://purl.org/ccf/0.5/43a81423-74d2-4803-a805-d745093c2376,35,19,3,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/6af94c048315d5b7b8997229dbb48f1a,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","35 x 19 x 3 millimeter, 1.5 millimeter, 2 Sections",https://portal.hubmapconsortium.org/browse/sample/6af94c048315d5b7b8997229dbb48f1a,http://purl.org/ccf/0.5/43a81423-74d2-4803-a805-d745093c2376,35,19,3,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/a6255c16876d9c9d6229414c59fff534,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","35 x 19 x 3 millimeter, 0.4 millimeter, 7 Sections",https://portal.hubmapconsortium.org/browse/sample/a6255c16876d9c9d6229414c59fff534,http://purl.org/ccf/0.5/43a81423-74d2-4803-a805-d745093c2376,35,19,3,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/07c995983aac113b442c0dc0c0b42ae5,Tissue Block,"Registered 6/10/2020, Jamie Allen, TMC-Vanderbilt","20 x 8 x 4 millimeter, 0.6 millimeter, 7 Sections",https://portal.hubmapconsortium.org/browse/sample/07c995983aac113b442c0dc0c0b42ae5,http://purl.org/ccf/0.5/ddca4946-3dda-445a-9b7d-367780669123,20,8,4,Jeff Spraggins,Jeff,Spraggins,,0
https://entity.api.hubmapconsortium.org/entities/0b6a4da78efba0ea26738f55cfe85e69,Tissue Block,"Registered 8/24/2022, Merissa Olmer, TMC-UConn","16 x 8 x 15 millimeter, 15 millimeter, 0 Sections",https://portal.hubmapconsortium.org/browse/sample/0b6a4da78efba0ea26738f55cfe85e69,http://purl.org/ccf/1.5/24b08d7f-72e8-4980-8203-27664b892ed3,16,8,15,Merissa Olmer,Merissa,Olmer,,0
