sex,dataset,modality,organ,side,organ_id,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,102,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,102,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0002108,102,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,102,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,102,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/81d8286998779f11d424210f19276941,sc_transcriptomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0002108,102,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/82400009b02f7651f3edf5b292f7cd9a,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,21,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/82400009b02f7651f3edf5b292f7cd9a,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,21,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/82400009b02f7651f3edf5b292f7cd9a,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,21,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/82400009b02f7651f3edf5b292f7cd9a,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,21,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/8251c86364659887c1508def8f8cef05,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,37,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/8251c86364659887c1508def8f8cef05,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,37,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/8251c86364659887c1508def8f8cef05,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,37,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/8251c86364659887c1508def8f8cef05,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,37,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8306f9bdef96312bd36c18b45bd8e141,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8306f9bdef96312bd36c18b45bd8e141,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8306f9bdef96312bd36c18b45bd8e141,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8306f9bdef96312bd36c18b45bd8e141,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,41,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8464b75a88e33b69027c39b0c3f43b2f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8464b75a88e33b69027c39b0c3f43b2f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8464b75a88e33b69027c39b0c3f43b2f,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,41,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/8464b75a88e33b69027c39b0c3f43b2f,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,41,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,32,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/846e56ed969922f1cb7a81619b175620,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,32,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/84ae65cb9e8eb84562ee268b4e7b5637,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,32,true,true,false,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/84ae65cb9e8eb84562ee268b4e7b5637,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,32,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/84ae65cb9e8eb84562ee268b4e7b5637,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,32,true,true,true,false,true,HuBMAP,,,
unknown,https://entity.api.hubmapconsortium.org/entities/84ae65cb9e8eb84562ee268b4e7b5637,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,32,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/84db9a72aba9ae0ef740192ad8747ee3,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,50,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0013702,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0036295,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0011143,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,32,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0001223,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0000056,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0001008,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_8450002,32,true,true,true,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/853ab5348f619043ab2f997ac8ae14f0,sc_transcriptomics,ureter,left,http://purl.obolibrary.org/obo/UBERON_0000467,32,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85dcbf66b078d61015a6e1c1f971d7d8,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85dcbf66b078d61015a6e1c1f971d7d8,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85dcbf66b078d61015a6e1c1f971d7d8,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85dcbf66b078d61015a6e1c1f971d7d8,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,50,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/85fa094cbdb29173e0a3463dce0790fc,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,50,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/86ad3859bb98f5d35e5f2ce553e64164,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0004538,24,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/86ad3859bb98f5d35e5f2ce553e64164,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0002113,24,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/86ad3859bb98f5d35e5f2ce553e64164,sc_transcriptomics,kidney,left,http://purl.obolibrary.org/obo/UBERON_0013702,24,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/86ad3859bb98f5d35e5f2ce553e64164,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,24,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000467,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001004,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000170,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0001558,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0000065,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0013702,49,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87023a2c65ec7aaa439af2a55c77cbb5,sc_transcriptomics,lung,,http://purl.obolibrary.org/obo/UBERON_0002048,49,true,true,false,false,true,HuBMAP,,,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0002108,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
female,https://entity.api.hubmapconsortium.org/entities/8704f735f701691de8ba8f88ebf01a77,sc_proteomics,small intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,25,true,true,true,true,true,HuBMAP,,https://doi.org/10.1038/s41586-023-05915-x,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000059,119,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0004921,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0000467,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001555,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0013702,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/87e85403e3f7a946fc40bdcf5cba8360,sc_transcriptomics,large intestine,,http://purl.obolibrary.org/obo/UBERON_0001007,119,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/892b7cae1138be0b8181cca95b901628,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/892b7cae1138be0b8181cca95b901628,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0013702,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/892b7cae1138be0b8181cca95b901628,sc_transcriptomics,kidney,right,http://purl.obolibrary.org/obo/UBERON_0004539,44,true,true,true,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/892b7cae1138be0b8181cca95b901628,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,44,true,true,false,false,true,HuBMAP,,,
male,https://entity.api.hubmapconsortium.org/entities/897c8d98e62b782b81f4b1bbf85e49bc,sc_transcriptomics,kidney,,http://purl.obolibrary.org/obo/UBERON_0002113,27,true,true,false,false,true,HuBMAP,,,
