https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_78$descending%20colon,67-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_7956$ascending%20colon,56-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_8099$transverse%20colon,70-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_83$hepatic%20cecum,64-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_8504$ascending%20colon,46-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_8622$ascending%20colon,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_866$descending%20colon,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_8920$descending%20colon,51-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_9341$ascending%20colon,51-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_9408$ascending%20colon,74-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_99999965062_69753$hepatic%20cecum,69-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_99999971662_82457$sigmoid%20colon,55-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_99999973458_83798$ascending%20colon,76-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_99999973899_84307$sigmoid%20colon,53-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a48f5033-3438-4550-8574-cdff3263fdfd#HTA11_99999974143_84620$descending%20colon,69-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C1$blood,seventh decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C2$blood,fifth decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C3$blood,fourth decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C4$blood,fourth decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C5$blood,sixth decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C6$blood,80 year-old and over human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#C7$blood,third decade human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H1$blood,49-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H2$blood,49-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H3$blood,36-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H4$blood,49-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H5$blood,48-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a72afd53-ab92-4511-88da-252fb0e26b9a#H6$blood,37-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D10_fetus$placenta,Carnegie stage 22
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D10_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D11_fetus$placenta,Carnegie stage 14
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D12_fetus$placenta,Carnegie stage 23
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D12_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D1_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D2_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D3_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D4_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D4_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D5_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D5_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D6_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D6_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D7_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D7_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D8_fetus$placenta,Carnegie stage 18
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D8_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D8_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D9_fetus$placenta,10th week post-fertilization human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D9_mother$blood,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a9254216-6cd8-4186-b32c-349363777584#D9_mother$decidua,unknown
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#20-649_N$cortex%20of%20kidney,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#20-668_N$cortex%20of%20kidney,60-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#20-687_N$cortex%20of%20kidney,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#20-688_N$cortex%20of%20kidney,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#21_015$cortex%20of%20kidney,57-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#21_016$cortex%20of%20kidney,58-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#21_019$cortex%20of%20kidney,53-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#21_020$cortex%20of%20kidney,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#56-ref$cortex%20of%20kidney,59-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#57-ref$cortex%20of%20kidney,69-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#HCA_29_ref$cortex%20of%20kidney,50-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#HCA_51_ref$cortex%20of%20kidney,67-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#HCA_54_ref$cortex%20of%20kidney,74-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#HCA_55_ref$cortex%20of%20kidney,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#PRECISE_023_N$cortex%20of%20kidney,67-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#PRECISE165536-000-003N$cortex%20of%20kidney,46-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#PRECISE-943776$cortex%20of%20kidney,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/a98b828a-622a-483a-80e0-15703678befd#PRECISE-945420$cortex%20of%20kidney,43-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1864$frontal%20cortex,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1864$occipital%20cortex,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1878$frontal%20cortex,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1878$occipital%20cortex,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1928$frontal%20cortex,43-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#BH1928$occipital%20cortex,43-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU16$frontal%20cortex,59-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU16$occipital%20cortex,59-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU25$frontal%20cortex,70-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU25$occipital%20cortex,70-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU34$frontal%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU34$occipital%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU50$frontal%20cortex,58-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU50$occipital%20cortex,58-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU60$frontal%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU60$occipital%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU62$frontal%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#CU62$occipital%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#GBB1807$frontal%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#GBB1807$occipital%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU101$frontal%20cortex,70-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU101$occipital%20cortex,70-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU110$frontal%20cortex,50-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU110$occipital%20cortex,50-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU119$frontal%20cortex,61-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU119$occipital%20cortex,61-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU120$frontal%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU120$occipital%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU22$frontal%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU22$occipital%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU52$frontal%20cortex,56-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU52$occipital%20cortex,56-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU54$frontal%20cortex,54-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU54$occipital%20cortex,54-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU67$frontal%20cortex,47-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU67$occipital%20cortex,47-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU95$frontal%20cortex,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU95$occipital%20cortex,72-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU96$frontal%20cortex,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#JHU96$occipital%20cortex,71-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#NEUBB078VEG$frontal%20cortex,51-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#NEUBB078VEG$occipital%20cortex,51-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#NEUTP019MY9$frontal%20cortex,61-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#NEUTP019MY9$occipital%20cortex,61-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1512$frontal%20cortex,67-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1512$occipital%20cortex,67-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1609$frontal%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1609$occipital%20cortex,68-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1716$frontal%20cortex,83-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1716$occipital%20cortex,83-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1717$frontal%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP1717$occipital%20cortex,73-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2213$frontal%20cortex,86-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2315$frontal%20cortex,65-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2315$occipital%20cortex,65-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2415$frontal%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2415$occipital%20cortex,66-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2417$frontal%20cortex,96-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2417$occipital%20cortex,96-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP2912$frontal%20cortex,82-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP4313$frontal%20cortex,88-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP4313$occipital%20cortex,88-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP4815$frontal%20cortex,84-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP4815$occipital%20cortex,84-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP5613$frontal%20cortex,62-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP5613$occipital%20cortex,62-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP7010$frontal%20cortex,63-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP7010$occipital%20cortex,63-year-old human stage
https://api.cellxgene.cziscience.com/dp/v1/collections/aee9c366-f2fb-470b-8937-577d5d87d3fc#QSBBP7605$frontal%20cortex,74-year-old human stage
