sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,907.125,7257
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,3008.25,24066
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,26,104
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,14,28
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,378.75,3030
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,324.625,2597
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,82.33333333333333333333,494
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,74,148
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,372.125,2977
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,1089.125,8713
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,1,4
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,21.5,172
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,220.375,1763
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,99.125,793
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,42.125,337
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,412.5,3300
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,205,1640
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,16,32
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,12.5,100
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,1,2
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,1,2
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,103,206
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,21.83333333333333333333,131
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,84,168
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,99,792
Male,azimuth,VHMLung,Right Anterior Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,5,10
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,114.41666666666666666667,5492
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,163.33333333333333333333,7840
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,808.22916666666666666667,38795
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,107.66666666666666666667,5168
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,230.91666666666666666667,11084
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,1.95652173913043478261,45
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,69.05555555555555555556,2486
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,322.92857142857142857143,13563
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,2960.47916666666666666667,142103
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,1831.625,87918
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,4537.83333333333333333333,217816
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,27.875,669
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,12.66666666666666666667,152
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,2.5,20
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,1205.20833333333333333333,57850
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,294.77083333333333333333,14149
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,122.16666666666666666667,3665
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,273,4914
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,680.03333333333333333333,20401
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,32.38888888888888888889,583
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1074.72727272727272727273,23644
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,2128.42307692307692307692,55339
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,45.71428571428571428571,320
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,661.73809523809523809524,27793
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,337.27083333333333333333,16189
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,40.59523809523809523810,1705
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,125.52083333333333333333,6025
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,mucous neck cell,http://purl.obolibrary.org/obo/CL_0000651,4.75,38
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,multi-ciliated epithelial cell:nasal,http://purl.obolibrary.org/obo/CL_0005012,38,456
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,787.97222222222222222222,28367
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,114.125,5478
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,119.07142857142857142857,1667
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,25.38235294117647058824,863
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,24.4,732
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,11.15789473684210526316,212
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,180.33333333333333333333,3246
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,187.08823529411764705882,6361
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,44,352
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,104,208
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,155.85714285714285714286,6546
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,54.28571428571428571429,2280
Male,azimuth,VHMLung,Right Lateral Bronchopulmonary Segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,25.5,102
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,262.08108108108108108108,9697
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,216.91891891891891891892,8026
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,3214.75675675675675675676,118946
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,91.13513513513513513514,3372
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,154,5390
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,T cell:proliferating,http://purl.obolibrary.org/obo/CL_0000084,4.33333333333333333333,52
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,133.62162162162162162162,4944
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,alveolar macrophage,http://purl.obolibrary.org/obo/CL_0000583,70.55882352941176470588,2399
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,12221.02702702702702702703,452178
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,5161.54054054054054054054,190977
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,15870.18918918918918918919,587197
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,club cell:nasal,http://purl.obolibrary.org/obo/CL_0000158,62.64285714285714285714,877
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,club cell:non-nasal,http://purl.obolibrary.org/obo/CL_0000158,24.89473684210526315789,473
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,duct epithelial cell,http://purl.obolibrary.org/obo/CL_0000068,12.75,51
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,"effector memory CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000913,2963,109631
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,1117.59459459459459459459,41351
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel:differentiating,http://purl.obolibrary.org/obo/CL_0002138,353.42857142857142857143,7422
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of lymphatic vessel:mature,http://purl.obolibrary.org/obo/CL_0002138,550.625,8810
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of venule,http://purl.obolibrary.org/obo/CL_1000414,3470.31818181818181818182,76347
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,endothelial cell of venule:pulmonary,http://purl.obolibrary.org/obo/CL_1000414,95.46666666666666666667,1432
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,fibroblast of lung:adventitial,http://purl.obolibrary.org/obo/CL_0002553,1364.27272727272727272727,15007
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,fibroblast of lung:alveolar,http://purl.obolibrary.org/obo/CL_0002553,4331.5,112619
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,intestinal tuft cell,http://purl.obolibrary.org/obo/CL_0019032,28.78571428571428571429,403
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,ionocyte,http://purl.obolibrary.org/obo/CL_0005006,1325.89189189189189189189,49058
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,lung pericyte,http://purl.obolibrary.org/obo/CL_0009089,726.08108108108108108108,26865
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,mast cell,http://purl.obolibrary.org/obo/CL_0000097,99.77777777777777777778,3592
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,mesothelial fibroblast,http://purl.obolibrary.org/obo/CL_4023054,1,2
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,monocyte,http://purl.obolibrary.org/obo/CL_0000576,262.57575757575757575758,8665
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,mucous neck cell,http://purl.obolibrary.org/obo/CL_0000651,9.4,47
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,multi-ciliated epithelial cell:non-nasal,http://purl.obolibrary.org/obo/CL_0005012,4735,175195
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,myofibroblast cell,http://purl.obolibrary.org/obo/CL_0000186,194.91891891891891891892,7212
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,nasal mucosa goblet cell,http://purl.obolibrary.org/obo/CL_0002480,96.38095238095238095238,2024
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,natural killer cell,http://purl.obolibrary.org/obo/CL_0000623,90.48,2262
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,32.48648648648648648649,1202
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,"plasmacytoid dendritic cell, human",http://purl.obolibrary.org/obo/CL_0001058,38.65,773
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,pulmonary interstitial fibroblast,http://purl.obolibrary.org/obo/CL_0002241,9,36
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,respiratory basal cell,http://purl.obolibrary.org/obo/CL_0002633,432.28571428571428571429,15130
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,serous secreting cell:activated,http://purl.obolibrary.org/obo/CL_0000313,35.375,849
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,serous secreting cell:bronchial,http://purl.obolibrary.org/obo/CL_0000313,104,208
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,serous secreting cell:nasal,http://purl.obolibrary.org/obo/CL_0000313,9.2,46
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,384.64864864864864864865,14232
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,tissue-resident macrophage,http://purl.obolibrary.org/obo/CL_0000864,11.26315789473684210526,214
Male,azimuth,VHMLung,Right Medial Bronchopulmonary Segment,tracheobronchial goblet cell,http://purl.obolibrary.org/obo/CL_0019003,17.66666666666666666667,106
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,69,138
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,CD1c-positive myeloid dendritic cell,http://purl.obolibrary.org/obo/CL_0002399,4,8
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,CD4-positive helper T cell,http://purl.obolibrary.org/obo/CL_0000492,157,314
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,Monocyte-derived Mφ,https://purl.org/ccf/ASCTB-TEMP_monocyte-derived-m,30,60
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,Non-classical monocytes,https://purl.org/ccf/ASCTB-TEMP_non-classical-monocytes,82,164
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,Transitional Club-AT2,https://purl.org/ccf/ASCTB-TEMP_transitional-club-at2,23,46
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,alveolar type 1 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028004,572,1144
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,alveolar type 2 fibroblast cell,http://purl.obolibrary.org/obo/CL_4028006,545,1090
Male,azimuth,VHMLung,Right Posterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_0002144,1920,3840
