sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1061$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1066$lung,Lung,31,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1108$lung,Lung,18,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1128$lung,Lung,28,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1134$lung,Lung,35,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1135$lung,Lung,30,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1137$lung,Lung,33,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1144$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1145$lung,Lung,38,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1170$lung,Lung,29,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1181$lung,Lung,11,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1195$lung,Lung,24,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1229$lung,Lung,22,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1262$lung,Lung,33,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1271$lung,Lung,24,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1311$lung,Lung,24,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU426$lung,Lung,34,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU653$lung,Lung,17,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU661$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU675$lung,Lung,39,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU676$lung,Lung,26,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU682$lung,Lung,36,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU684$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU685$lung,Lung,20,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#640C$lung,Lung,8,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A29$lung,Lung,14,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A31$lung,Lung,14,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A36$lung,Lung,22,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A37$lung,Lung,6,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A52$lung,Lung,13,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#D496$lung,Lung,16,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#D503$lung,Lung,16,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747284C$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747290B$lung%20parenchyma,Lung,21,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747292B$lung%20parenchyma,Lung,15,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747296C$lung%20parenchyma,Lung,28,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747298C$lung%20parenchyma,Lung,29,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747302C$lung%20parenchyma,Lung,20,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747356C$lung%20parenchyma,Lung,31,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747368C$lung%20parenchyma,Lung,36,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C$lung%20parenchyma,Lung,34,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_01$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02$lung%20parenchyma,Lung,23,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_03$lung%20parenchyma,Lung,23,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_04$lung%20parenchyma,Lung,19,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05$lung%20parenchyma,Lung,22,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_06$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_07$lung%20parenchyma,Lung,27,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_08$lung%20parenchyma,Lung,19,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747NU_CZI01$lung%20parenchyma,Lung,31,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747NU_CZI02$lung%20parenchyma,Lung,34,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0001$lung%20parenchyma,Lung,26,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0005$lung%20parenchyma,Lung,30,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0006$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0007$lung%20parenchyma,Lung,28,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0008$lung%20parenchyma,Lung,38,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747THD0009$lung%20parenchyma,Lung,24,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
