sex,tool,organ,as_label,cell_label,cell_id,mean_cell_count,cell_count
Female,popv,VHMLung,Left posterior basal segmental bronchus,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,1.75,70
Female,popv,VHMLung,Left posterior basal segmental bronchus,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,479.61538461538461538462,31175
Female,popv,VHMLung,Left posterior basal segmental bronchus,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,177.69230769230769230769,11550
Female,popv,VHMLung,Left posterior basal segmental bronchus,club cell,http://purl.obolibrary.org/obo/CL_0000158,278.30769230769230769231,18090
Female,popv,VHMLung,Left posterior basal segmental bronchus,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,5.76923076923076923077,375
Female,popv,VHMLung,Left posterior basal segmental bronchus,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,3.36363636363636363636,185
Female,popv,VHMLung,Left posterior basal segmental bronchus,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,26.84615384615384615385,1745
Female,popv,VHMLung,Left posterior basal segmental bronchus,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,32.61538461538461538462,2120
Female,popv,VHMLung,Left posterior basal segmental bronchus,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,11.46153846153846153846,745
Female,popv,VHMLung,Left posterior basal segmental bronchus,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,2232.84615384615384615385,145135
Female,popv,VHMLung,Left posterior basal segmental bronchus,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,1.125,45
Female,popv,VHMLung,Left posterior basal segmental bronchus,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,131.07692307692307692308,8520
Female,popv,VHMLung,Left posterior basal segmental bronchus,lung microvascular endothelial cell,http://purl.obolibrary.org/obo/CL_2000016,2.07692307692307692308,135
Female,popv,VHMLung,Left posterior basal segmental bronchus,macrophage,http://purl.obolibrary.org/obo/CL_1001603,1979.15384615384615384615,128645
Female,popv,VHMLung,Left posterior basal segmental bronchus,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,13.84615384615384615385,900
Female,popv,VHMLung,Left posterior basal segmental bronchus,mesothelial cell,http://purl.obolibrary.org/obo/CL_0000077,1,10
Female,popv,VHMLung,Left posterior basal segmental bronchus,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,47.76923076923076923077,3105
Female,popv,VHMLung,Left posterior basal segmental bronchus,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,27.92307692307692307692,1815
Female,popv,VHMLung,Left posterior basal segmental bronchus,pericyte,http://purl.obolibrary.org/obo/CL_0009089,45.76923076923076923077,2975
Female,popv,VHMLung,Left posterior basal segmental bronchus,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,8.46153846153846153846,550
Female,popv,VHMLung,Left posterior basal segmental bronchus,pneumocyte,http://purl.obolibrary.org/obo/CL_0000322,3,195
Female,popv,VHMLung,Left posterior basal segmental bronchus,pulmonary ionocyte,http://purl.obolibrary.org/obo/CL_0017000,1,20
Female,popv,VHMLung,Left posterior basal segmental bronchus,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,40,2600
Female,popv,VHMLung,Left posterior basal segmental bronchus,smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000192,1.72727272727272727273,95
Female,popv,VHMLung,Left posterior basal segmental bronchus,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,2266.07692307692307692308,147295
Female,popv,VHMLung,Left posterior basal segmental bronchus,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,726.69230769230769230769,47235
Female,popv,VHMLung,Left posterior basal segmental bronchus,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,9,585
Female,popv,VHMLung,Left posterior basal segmental bronchus,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,439,28535
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,T cell,http://purl.obolibrary.org/obo/CL_0000084,327,1962
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,1963.33333333333333333333,11780
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,45.5,182
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,1408,8448
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,156.33333333333333333333,938
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,21.66666666666666666667,130
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,macrophage,http://purl.obolibrary.org/obo/CL_0000235,672.66666666666666666667,4036
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,185.66666666666666666667,1114
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,monocyte,http://purl.obolibrary.org/obo/CL_0000576,17.66666666666666666667,106
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,3677.66666666666666666667,22066
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,39,234
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,327,1962
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,1963.33333333333333333333,11780
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,45.5,182
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,1408,8448
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,156.33333333333333333333,938
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,21.66666666666666666667,130
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,672.66666666666666666667,4036
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,185.66666666666666666667,1114
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,monocyte,http://purl.obolibrary.org/obo/CL_0000576,17.66666666666666666667,106
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,3677.66666666666666666667,22066
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,capsule of the liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,39,234
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,T cell,http://purl.obolibrary.org/obo/CL_0000084,327,1962
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,endothelial cell of hepatic sinusoid,http://purl.obolibrary.org/obo/CL_1000398,1963.33333333333333333333,11780
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,fibroblast,http://purl.obolibrary.org/obo/CL_0000057,45.5,182
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,hepatocyte,http://purl.obolibrary.org/obo/CL_0000182,1408,8448
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,intrahepatic cholangiocyte,http://purl.obolibrary.org/obo/CL_0002538,156.33333333333333333333,938
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,liver dendritic cell,http://purl.obolibrary.org/obo/CL_2000055,21.66666666666666666667,130
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,macrophage,http://purl.obolibrary.org/obo/CL_0000235,672.66666666666666666667,4036
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,185.66666666666666666667,1114
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,monocyte,http://purl.obolibrary.org/obo/CL_0000576,17.66666666666666666667,106
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,3677.66666666666666666667,22066
Female,popv,https://purl.humanatlas.io/ref-organ/liver-female/v1.2#primary,diaphragmatic surface of liver,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,39,234
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,35,70
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,573,1146
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,70.5,141
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,adventitial cell,http://purl.obolibrary.org/obo/CL_4028006,1,2
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,basal cell,http://purl.obolibrary.org/obo/CL_0002633,28,56
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,95.5,191
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,70,140
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,2748,5496
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,406,812
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,58,116
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,6,12
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,2,4
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,"effector CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001050,29,58
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,endothelial cell of artery,http://purl.obolibrary.org/obo/CL_1000413,144,288
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,endothelial cell of lymphatic vessel,http://purl.obolibrary.org/obo/CL_0009086,51.5,103
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,fibroblast,http://purl.obolibrary.org/obo/CL_0002553,1559.5,3119
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,intermediate monocyte,http://purl.obolibrary.org/obo/CL_0002393,18.5,37
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,lung ciliated cell,http://purl.obolibrary.org/obo/CL_1000271,8,16
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,macrophage,http://purl.obolibrary.org/obo/CL_1001603,216.5,433
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,mature NK T cell,http://purl.obolibrary.org/obo/CL_0000814,164,328
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,neutrophil,http://purl.obolibrary.org/obo/CL_0000775,464,928
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,non-classical monocyte,http://purl.obolibrary.org/obo/CL_0000875,186,372
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,pericyte,http://purl.obolibrary.org/obo/CL_0009089,335.5,671
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,plasma cell,http://purl.obolibrary.org/obo/CL_0000786,43,86
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,respiratory goblet cell,http://purl.obolibrary.org/obo/CL_0002370,1,2
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,type I pneumocyte,http://purl.obolibrary.org/obo/CL_0002062,1075,2150
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,type II pneumocyte,http://purl.obolibrary.org/obo/CL_0002063,1786,3572
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,vascular associated smooth muscle cell,http://purl.obolibrary.org/obo/CL_0000359,40.5,81
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Right Anterior Bronchopulmonary Segment,vein endothelial cell,http://purl.obolibrary.org/obo/CL_0002543,545,1090
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,B cell,http://purl.obolibrary.org/obo/CL_0000236,59,118
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,"CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000624,1775,3550
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,"CD8-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0000625,423.5,847
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,basal cell,http://purl.obolibrary.org/obo/CL_0002633,102.5,205
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,basophil,http://purl.obolibrary.org/obo/CL_0000767,133,266
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,blood vessel endothelial cell,http://purl.obolibrary.org/obo/CL_0000071,3,6
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,bronchial smooth muscle cell,http://purl.obolibrary.org/obo/CL_0002598,62.5,125
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,capillary endothelial cell,http://purl.obolibrary.org/obo/CL_4028001,2266.5,4533
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,classical monocyte,http://purl.obolibrary.org/obo/CL_0000860,277,554
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,club cell,http://purl.obolibrary.org/obo/CL_0000158,124.5,249
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,dendritic cell,http://purl.obolibrary.org/obo/CL_0000451,55,110
Female,popv,https://purl.humanatlas.io/ref-organ/lung-female/v1.4#primary,Superior lingular bronchopulmonary segment,"effector CD4-positive, alpha-beta T cell",http://purl.obolibrary.org/obo/CL_0001044,6.5,13
