sex,dataset,organ,cell_count,in_atlas,has_cell_summary,has_extraction_site,has_publication,in_high_quality_portal,portal,study_paper,doi,lead_author
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/38833785-fac5-48fd-944a-0f62a4c23ed1#Donor41$lung,Lung,34,false,true,false,true,false,CxG,Construction of a human cell landscape at single-cell level,https://doi.org/10.1038/s41586-020-2157-4,Xiaoping Han
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/38833785-fac5-48fd-944a-0f62a4c23ed1#Donor42$lung,Lung,33,false,true,false,true,false,CxG,Construction of a human cell landscape at single-cell level,https://doi.org/10.1038/s41586-020-2157-4,Xiaoping Han
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#343B$lung%20parenchyma,Lung,33,false,true,false,true,false,CxG,"scRNA-seq assessment of the human lung, spleen, and esophagus tissue stability after cold preservation",https://doi.org/10.1186/s13059-019-1906-x,E. Madissoon
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#356C$lung%20parenchyma,Lung,33,false,true,false,true,false,CxG,"scRNA-seq assessment of the human lung, spleen, and esophagus tissue stability after cold preservation",https://doi.org/10.1186/s13059-019-1906-x,E. Madissoon
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#367C$lung%20parenchyma,Lung,37,false,true,false,true,false,CxG,"scRNA-seq assessment of the human lung, spleen, and esophagus tissue stability after cold preservation",https://doi.org/10.1186/s13059-019-1906-x,E. Madissoon
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#368C$lung%20parenchyma,Lung,33,false,true,false,true,false,CxG,"scRNA-seq assessment of the human lung, spleen, and esophagus tissue stability after cold preservation",https://doi.org/10.1186/s13059-019-1906-x,E. Madissoon
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/4d74781b-8186-4c9a-b659-ff4dc4601d91#390C$lung%20parenchyma,Lung,36,false,true,false,true,false,CxG,"scRNA-seq assessment of the human lung, spleen, and esophagus tissue stability after cold preservation",https://doi.org/10.1186/s13059-019-1906-x,E. Madissoon
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/5d445965-6f1a-4b68-ba3a-b8f765155d3a#1$lung,Lung,40,false,true,false,true,false,CxG,A molecular cell atlas of the human lung from single cell RNA sequencing,https://doi.org/10.1038/s41586-020-2922-4,Kyle J. Travaglini
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/5d445965-6f1a-4b68-ba3a-b8f765155d3a#2$lung,Lung,42,false,true,false,true,false,CxG,A molecular cell atlas of the human lung from single cell RNA sequencing,https://doi.org/10.1038/s41586-020-2922-4,Kyle J. Travaglini
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/5d445965-6f1a-4b68-ba3a-b8f765155d3a#3$lung,Lung,45,false,true,false,true,false,CxG,A molecular cell atlas of the human lung from single cell RNA sequencing,https://doi.org/10.1038/s41586-020-2922-4,Kyle J. Travaglini
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1038$lung,Lung,19,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1057$lung,Lung,31,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1061$lung,Lung,22,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1066$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1108$lung,Lung,18,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1128$lung,Lung,28,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1134$lung,Lung,41,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1135$lung,Lung,29,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1137$lung,Lung,42,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1144$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1145$lung,Lung,38,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1170$lung,Lung,32,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1181$lung,Lung,11,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1195$lung,Lung,32,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1229$lung,Lung,30,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1262$lung,Lung,35,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1271$lung,Lung,22,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU1311$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU426$lung,Lung,34,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU653$lung,Lung,17,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU661$lung,Lung,23,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU675$lung,Lung,32,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU676$lung,Lung,25,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU682$lung,Lung,35,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU684$lung,Lung,20,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62e8f058-9c37-48bc-9200-e767f318a8ec#RU685$lung,Lung,25,false,true,false,true,false,CxG,HTAN MSK - Single cell profiling reveals novel tumor and myeloid subpopulations in small cell lung cancer,https://doi.org/10.1016/j.ccell.2021.09.008,Joseph M. Chan
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#640C$lung,Lung,8,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A29$lung,Lung,14,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A31$lung,Lung,13,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A36$lung,Lung,22,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A37$lung,Lung,6,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#A52$lung,Lung,13,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#D496$lung,Lung,16,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/62ef75e4-cbea-454e-a0ce-998ec40223d3#D503$lung,Lung,26,false,true,false,true,false,CxG,Cross-tissue immune cell analysis reveals tissue-specific features in humans,https://doi.org/10.1126/science.abl5197,C. Domínguez Conde
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747284C$lung%20parenchyma,Lung,19,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747290B$lung%20parenchyma,Lung,21,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747292B$lung%20parenchyma,Lung,18,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747296C$lung%20parenchyma,Lung,28,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747298C$lung%20parenchyma,Lung,29,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747302C$lung%20parenchyma,Lung,20,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747356C$lung%20parenchyma,Lung,31,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747368C$lung%20parenchyma,Lung,33,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747390C$lung%20parenchyma,Lung,39,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_01$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_02$lung%20parenchyma,Lung,23,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_03$lung%20parenchyma,Lung,23,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_04$lung%20parenchyma,Lung,20,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_05$lung%20parenchyma,Lung,22,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_06$lung%20parenchyma,Lung,25,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Female,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_07$lung%20parenchyma,Lung,31,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
Male,https://api.cellxgene.cziscience.com/dp/v1/collections/6f6d381a-7701-4781-935c-db10d30de293#homosapiens_None_2023_None_sikkemalisa_001_d10_1101_2022_03_10_483747Donor_08$lung%20parenchyma,Lung,19,false,true,false,true,false,CxG,The integrated Human Lung Cell Atlas,https://doi.org/10.1038/s41591-023-02327-2,Lisa Sikkema
